date,open,high,low,close,volume,hold,settle
2012-06-05,18770.0,18875.0,18700.0,18805.0,234462,246888,18785.0
2012-06-06,18725.0,18875.0,18635.0,18750.0,244730,257794,18785.0
2012-06-07,19085.0,19090.0,18920.0,18995.0,338986,271356,19005.0
2012-06-08,19160.0,19195.0,18875.0,18975.0,349018,262908,19060.0
2012-06-11,19065.0,19190.0,18890.0,19025.0,310070,272592,19045.0
2012-06-12,18950.0,19025.0,18835.0,18935.0,281760,277342,18910.0
2012-06-13,18940.0,18950.0,18810.0,18885.0,161552,277144,18875.0
2012-06-14,18870.0,19295.0,18860.0,19065.0,502606,272414,19105.0
2012-06-15,19200.0,19400.0,19155.0,19280.0,475728,271668,19275.0
2012-06-18,19325.0,19460.0,19295.0,19395.0,264316,282748,19385.0
2012-06-19,19460.0,19485.0,19340.0,19375.0,261156,282370,19420.0
2012-06-20,19535.0,19595.0,19410.0,19455.0,236838,281524,19480.0
2012-06-21,19260.0,19265.0,19085.0,19095.0,240516,280084,19180.0
2012-06-25,19000.0,19265.0,18980.0,19210.0,194044,281630,19180.0
2012-06-26,19230.0,19285.0,19085.0,19140.0,157074,275798,19195.0
2012-06-27,19095.0,19145.0,19060.0,19095.0,106566,279498,19100.0
2012-06-28,19120.0,19200.0,19105.0,19155.0,97888,276878,19155.0
2012-06-29,19175.0,19225.0,19115.0,19205.0,104676,269112,19170.0
2012-07-02,19330.0,19445.0,19235.0,19435.0,175868,282430,19335.0
2012-07-03,19430.0,19620.0,19375.0,19520.0,369272,288316,19515.0
2012-07-04,19565.0,19575.0,19360.0,19415.0,258748,300896,19455.0
2012-07-05,19420.0,19550.0,19380.0,19540.0,225838,298600,19480.0
2012-07-06,19460.0,19515.0,19400.0,19475.0,155836,296220,19455.0
2012-07-09,19500.0,19540.0,19340.0,19490.0,169018,290726,19460.0
2012-07-10,19440.0,19610.0,19425.0,19500.0,218548,299248,19550.0
2012-07-11,19500.0,19635.0,19400.0,19435.0,283760,281098,19505.0
2012-07-12,19465.0,19545.0,19430.0,19495.0,131394,282458,19500.0
2012-07-13,19420.0,19500.0,19405.0,19490.0,103130,286936,19455.0
2012-07-16,19605.0,19685.0,19550.0,19570.0,227198,293620,19615.0
2012-07-17,19615.0,19620.0,19350.0,19360.0,214776,287650,19465.0
2012-07-18,19300.0,19420.0,19105.0,19405.0,350130,299434,19265.0
2012-07-19,19435.0,19540.0,19420.0,19535.0,142376,291710,19475.0
2012-07-20,19500.0,19625.0,19400.0,19460.0,185654,273156,19520.0
2012-07-23,19500.0,19500.0,19320.0,19375.0,139540,271064,19400.0
2012-07-24,19320.0,19580.0,19235.0,19390.0,161128,268894,19445.0
2012-07-25,19340.0,19400.0,19200.0,19210.0,197820,296142,19300.0
2012-07-26,19165.0,19260.0,19050.0,19155.0,249072,335038,19125.0
2012-07-27,19190.0,19200.0,19060.0,19165.0,147182,312544,19130.0
2012-07-30,19160.0,19255.0,18540.0,18865.0,419040,337876,18905.0
2012-07-31,18830.0,19040.0,18760.0,19000.0,239828,314238,18935.0
2012-08-01,18960.0,19080.0,18835.0,19020.0,172990,308012,18975.0
2012-08-02,18950.0,19030.0,18900.0,18990.0,122358,310918,18965.0
2012-08-03,18990.0,18990.0,18880.0,18900.0,95664,305032,18915.0
2012-08-06,19100.0,19190.0,19030.0,19175.0,152916,287660,19125.0
2012-08-07,19250.0,19390.0,19210.0,19390.0,210298,281110,19325.0
2012-08-08,19355.0,19465.0,19205.0,19265.0,189078,275334,19345.0
2012-08-09,19330.0,19400.0,19305.0,19380.0,94050,274888,19355.0
2012-08-10,19360.0,19435.0,19330.0,19395.0,118618,271618,19380.0
2012-08-13,19280.0,19320.0,19250.0,19275.0,107364,271432,19290.0
2012-08-14,19265.0,19360.0,19215.0,19320.0,163326,281296,19290.0
2012-08-15,19300.0,19550.0,19300.0,19455.0,272970,288244,19430.0
2012-08-16,19470.0,19510.0,19400.0,19460.0,144806,281866,19450.0
2012-08-17,19465.0,19495.0,19410.0,19435.0,74956,275446,19450.0
